statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
기초과학연구원,ME20B402,44,04,대전광역시 유성구 엑스포로 55,null,null,24시간 이용가능,36.37484813,128.38501939,ME,환경부,환경부,1661-9408,2,20250515155939,20250515135715,20250515143430,,,200,동시,30,30200,A0,A003,Y,,N,,N,,N,2020,대전광역시
노은1동 행정복지센터,ME20D142,01,04,대전광역시 유성구 노은동로 87번길89,null,null,24시간 이용가능,36.3681818,127.318531,ME,환경부,환경부,1661-9408,3,20250515160408,20250515140942,20250515145030,20250515153739,,100,단독,30,30200,A0,A002,Y,,N,,N,,N,2020,대전광역시
노은2동 행정복지센터,ME20D143,01,04,대전광역시 유성구 송림로 19번길35,null,null,24시간 이용가능,36.38939,127.3208844,ME,환경부,환경부,1661-9408,2,20250515154654,20250515083039,20250515091045,,,100,단독,30,30200,A0,A002,Y,,N,,N,,N,2021,대전광역시
전민동 공영주차장(전민동 행정복지센터),ME20D145,91,04,대전광역시 유성구 유성대로1719,null,null,24시간 이용가능,36.3998035,127.3992913,ME,환경부,환경부,1661-9408,2,20250515155123,20250515094010,20250515094546,,,100,단독,30,30200,A0,A002,Y,,N,,N,,Y,2021,대전광역시
구봉산공원 노상주차장,ME21A117,01,04,대전광역시 서구 관저동 843-16,null,null,24시간 이용가능,36.2842688,127.3222709,ME,환경부,환경부,1661-9408,2,20250515160215,20250514101622,20250514105009,,,100,단독,30,30170,B0,B002,Y,,N,,N,,N,2021,대전광역시
신성동 제2공영주차장,ME21A118,01,04,대전광역시 유성구 신성동 211-2,null,null,24시간 이용가능,36.3884982,127.3488717,ME,환경부,환경부,1661-9408,2,20250515160222,20250515151621,20250515155717,,,100,단독,30,30200,B0,B001,Y,,N,,N,,N,2021,대전광역시
도로교통공단 대전세종충청남도지부,ME21A223,01,04,대전광역시 유성구 동서대로 621,null,null,09:00 ~ 18:00,36.3325329,127.3318928,ME,환경부,환경부,1661-9408,2,20250515155949,20250503163453,20250503165650,,,100,단독,30,30200,A0,A003,Y,,N,,N,,N,2021,대전광역시
도로교통공단 대전세종충청남도지부,ME21A223,02,04,대전광역시 유성구 동서대로 621,null,null,09:00 ~ 18:00,36.3325329,127.3318928,ME,환경부,환경부,1661-9408,2,20250515154017,20250515142934,20250515150943,,,100,단독,30,30200,A0,A003,Y,,N,,N,,N,2021,대전광역시
신탄진(서울) 휴게소,ME21A906,01,04,대전광역시 대덕구 상서동 373-21,null,null,24시간 이용가능,36.4267118,127.4181826,ME,환경부,환경부,1661-9408,3,20250515160348,20250515143441,20250515151446,20250515155945,,100,단독,30,30230,C0,C001,Y,,N,,N,,N,2021,대전광역시
신탄진(서울) 휴게소,ME21A906,02,04,대전광역시 대덕구 상서동 373-21,null,null,24시간 이용가능,36.4267118,127.4181826,ME,환경부,환경부,1661-9408,3,20250515160342,20250515143343,20250515150458,20250515155737,,100,단독,30,30230,C0,C001,Y,,N,,N,,N,2021,대전광역시
신탄진(서울) 휴게소,ME21A906,81,04,대전광역시 대덕구 상서동 373-21,null,null,24시간 이용가능,36.4267118,127.4181826,ME,환경부,환경부,1661-9408,3,20250515160351,20250515151355,20250515152946,20250515155131,,350,단독,30,30230,C0,C001,Y,,N,,N,,N,2021,대전광역시
신탄진(서울) 휴게소,ME21A906,82,04,대전광역시 대덕구 상서동 373-21,null,null,24시간 이용가능,36.4267118,127.4181826,ME,환경부,환경부,1661-9408,3,20250515160224,20250515143708,20250515145202,20250515153350,,350,단독,30,30230,C0,C001,Y,,N,,N,,N,2021,대전광역시
대전광역시교육청,ME21B153,01,04,대전광역시 서구 둔산로 89,null,null,24시간 이용가능,36.3526840,127.3832322,ME,환경부,환경부,1661-9408,3,20250515160345,20250515141847,20250515145853,20250515153719,,100,단독,30,30170,A0,A003,Y,,N,,N,,N,2021,대전광역시
변동 공영주차장(A),ME21B1A9,01,04,대전광역시 서구 변동 57-1,null,null,08:00 ~ 19:00,36.3231697,127.3764026,ME,환경부,환경부,1661-9408,2,20250515155615,20250515121312,20250515125318,,,100,단독,30,30170,B0,B001,N,,N,,N,,N,2021,대전광역시
변동 공영주차장(B),ME21B1B0,01,04,대전광역시 서구 변동 18-1,null,null,08:00 ~ 19:00,36.3286345,127.3782553,ME,환경부,환경부,1661-9408,9,20250515153810,20250515110424,20250515113335,,,100,단독,30,30170,B0,B001,N,,N,,N,,N,2021,대전광역시
수통골 공영주차장,ME21B1B8,01,04,대전광역시 유성구 수통골로 39,null,null,24시간 이용가능,36.3452050,127.2898769,ME,환경부,환경부,1661-9408,2,20250515155021,20250514183601,20250514191607,,,100,단독,30,30200,B0,B001,Y,,N,,N,,N,2021,대전광역시
덕명지구 공영주차장,ME21B1B9,01,04,대전광역시 유성구 덕명동 513,null,null,24시간 이용가능,36.3594698,127.3013479,ME,환경부,환경부,1661-9408,2,20250515155827,20250515093500,20250515095241,,,100,단독,30,30200,B0,B001,Y,,N,,N,,N,2021,대전광역시
국립자연휴양림관리소 주차장,ME21B1E9,01,04,대전광역시 서구 복수동 292-25,null,null,24시간 이용가능,36.3075416,127.3716545,ME,환경부,환경부,1661-9408,2,20250515155017,20250514115208,20250514123213,,,100,단독,30,30170,G0,G002,Y,,N,,N,,N,2021,대전광역시
송강(프라자옆) 공영주차장,ME21B1F0,01,04,대전광역시 유성구 송강동 16-1,null,null,08:00 ~ 22:00,36.4359955,127.3861299,ME,환경부,환경부,1661-9408,2,20250515155033,20250514220319,20250514221629,,,100,단독,30,30200,B0,B001,N,,N,,N,,N,2021,대전광역시
송강(GS마트앞) 공영주차장,ME21B1F1,01,04,대전광역시 유성구 송강동 36-8,null,null,24시간 이용가능,36.4341803,127.3862298,ME,환경부,환경부,1661-9408,9,20250515154310,20250515123146,20250515123933,,,100,단독,30,30200,B0,B001,N,,N,,N,,N,2021,대전광역시
교촌동 공영주차장,ME21B1F2,01,04,대전광역시 유성구 교촌동 636-1,null,null,24시간 이용가능,36.3026245,127.314964,ME,환경부,환경부,1661-9408,9,20250515154310,20250515123001,20250515131007,,,100,단독,30,30200,B0,B001,Y,,N,,N,,N,2021,대전광역시
대전둔산경찰서,ME21B215,01,04,대전광역시 서구 한밭대로 733,null,null,09:00 ~ 18:00,36.3580673,127.3804686,ME,환경부,환경부,1661-9408,2,20250515155053,20250515081152,20250515084418,,,100,단독,30,30170,I0,I004,Y,,N,,N,,N,2021,대전광역시
대전둔산경찰서,ME21B215,02,04,대전광역시 서구 한밭대로 733,null,null,09:00 ~ 18:00,36.3580673,127.3804686,ME,환경부,환경부,1661-9408,2,20250515155027,20250513161540,20250513165434,,,100,단독,30,30170,I0,I004,Y,,N,,N,,N,2021,대전광역시
대전지방경찰청,ME21B306,01,04,대전광역시 서구 둔산중로 77,null,null,09:00 ~ 18:00,36.354148,127.3859247,ME,환경부,환경부,1661-9408,2,20250515155023,20250508132233,20250508134240,,,100,단독,30,30170,I0,I004,Y,,N,,N,,N,2021,대전광역시
대전지방경찰청,ME21B306,02,04,대전광역시 서구 둔산중로 77,null,null,09:00 ~ 18:00,36.354148,127.3859247,ME,환경부,환경부,1661-9408,2,20250515153428,20250515142043,20250515143341,,,100,단독,30,30170,I0,I004,Y,,N,,N,,N,2021,대전광역시
대전지방경찰청,ME21B306,03,04,대전광역시 서구 둔산중로 77,null,null,09:00 ~ 18:00,36.354148,127.3859247,ME,환경부,환경부,1661-9408,2,20250515155029,20250510155532,20250510162958,,,100,단독,30,30170,I0,I004,Y,,N,,N,,N,2021,대전광역시
대전동부경찰서,ME21B316,01,04,대전광역시 동구 충무로 222,null,null,09:00 ~ 18:00,36.3220506,127.4410502,ME,환경부,환경부,1661-9408,2,20250515154350,20250515144424,20250515151319,,,100,단독,30,30110,I0,I004,Y,,N,,N,,N,2021,대전광역시
대전동부경찰서,ME21B316,02,04,대전광역시 동구 충무로 222,null,null,09:00 ~ 18:00,36.3220506,127.4410502,ME,환경부,환경부,1661-9408,3,20250515160222,20250515145028,20250515152730,20250515155010,,100,단독,30,30110,I0,I004,Y,,N,,N,,N,2021,대전광역시
대전동부경찰서,ME21B316,03,04,대전광역시 동구 충무로 222,null,null,09:00 ~ 18:00,36.3220506,127.4410502,ME,환경부,환경부,1661-9408,2,20250515155027,20250514153345,20250514161408,,,100,단독,30,30110,I0,I004,Y,,N,,N,,N,2021,대전광역시
대전대덕경찰서,ME21C255,21,04,대전광역시 대덕구 계족로 670,null,null,09:00 ~ 18:00,36.3711238,127.4298842,ME,환경부,환경부,1661-9408,2,20250515160406,20250515145324,20250515150656,,,200,동시,30,30230,I0,I004,Y,,N,,N,,N,2021,대전광역시
대전대덕경찰서,ME21C255,22,04,대전광역시 대덕구 계족로 670,null,null,09:00 ~ 18:00,36.3711238,127.4298842,ME,환경부,환경부,1661-9408,2,20250515160407,20250515125932,20250515133933,,,200,동시,30,30230,I0,I004,Y,,N,,N,,N,2021,대전광역시
금강유역환경청,ME21C2A5,21,04,대전광역시 유성구 대학로 417,null,null,24시간 이용가능,36.3726607,127.3748338,ME,환경부,환경부,1661-9408,2,20250515160342,20250515013827,20250515020042,,,200,동시,30,30200,A0,A001,Y,,N,,N,,N,2021,대전광역시
금강유역환경청,ME21C2A5,22,04,대전광역시 유성구 대학로 417,null,null,24시간 이용가능,36.3726607,127.3748338,ME,환경부,환경부,1661-9408,2,20250515160343,20250515131342,20250515134243,,,200,동시,30,30200,A0,A001,Y,,N,,N,,N,2021,대전광역시
근로복지공단 대전병원,ME22A321,31,04,대전광역시 대덕구 계족로 637,null,null,24시간 이용가능,36.3678809,127.4293762,ME,환경부,환경부,1661-9408,2,20250515155525,20250515104106,20250515112110,,,300,동시,30,30230,I0,I001,N,,N,,N,,N,2022,대전광역시
근로복지공단 대전병원,ME22A321,32,04,대전광역시 대덕구 계족로 637,null,null,24시간 이용가능,36.3678809,127.4293762,ME,환경부,환경부,1661-9408,2,20250515155059,20250514174204,20250514175520,,,300,동시,30,30230,I0,I001,N,,N,,N,,N,2022,대전광역시
대전광역시청사,ME22A322,31,04,대전광역시 서구 둔산로 100,null,null,24시간 이용가능,36.3508142,127.3860248,ME,환경부,환경부,1661-9408,2,20250515154948,20250515000728,20250515005006,,,300,동시,30,30170,A0,A001,N,,N,,N,,N,2022,대전광역시
대전광역시청사,ME22A322,32,04,대전광역시 서구 둔산로 100,null,null,24시간 이용가능,36.3508142,127.3860248,ME,환경부,환경부,1661-9408,2,20250515155459,20250515141355,20250515145401,,,300,동시,30,30170,A0,A001,N,,N,,N,,N,2022,대전광역시
대전유성경찰서,ME22A323,31,04,대전광역시 유성구 북유성대로112,null,null,24시간 이용가능,36.3792767,127.32619,ME,환경부,환경부,1661-9408,2,20250515154020,20250515103813,20250515110616,,,300,동시,30,30200,I0,I004,Y,,N,,N,,N,2022,대전광역시
대전유성경찰서,ME22A323,32,04,대전광역시 유성구 북유성대로112,null,null,24시간 이용가능,36.3792767,127.32619,ME,환경부,환경부,1661-9408,2,20250515160318,20250515144720,20250515150228,,,300,동시,30,30200,I0,I004,Y,,N,,N,,N,2022,대전광역시
근로복지공단 대전병원,ME22C133,01,04,대전광역시 대덕구 계족로 637,null,null,24시간 이용가능,36.3678809,127.4293762,ME,환경부,환경부,1661-9408,2,20250515154952,20250514152609,20250514155432,,,100,단독,30,30230,I0,I001,N,,N,,N,,N,2022,대전광역시
한밭종합사회복지관,ME22C134,01,04,대전광역시 서구 월평북로 11,null,null,24시간 이용가능,36.3631594,127.3696559,ME,환경부,환경부,1661-9408,3,20250515160228,20250515145153,20250515151241,20250515153404,,100,단독,30,30170,I0,I006,Y,,N,,N,,N,2022,대전광역시
관저종합사회복지관,ME22C135,01,04,대전광역시 서구 구봉로 13,null,null,24시간 이용가능,36.2983956,127.3251116,ME,환경부,환경부,1661-9408,2,20250515155000,20250514125702,20250514132507,,,100,단독,30,30170,I0,I006,Y,,N,,N,,N,2022,대전광역시
대전광역시청사,ME22C1A6,01,04,대전광역시 서구 둔산로 100,null,null,24시간 이용가능,36.3508142,127.3860248,ME,환경부,환경부,1661-9408,2,20250515160150,20250515090657,20250515093738,,,100,단독,30,30170,A0,A003,N,,N,,N,,N,2022,대전광역시
판암영업소,ME22C1A7,01,04,대전광역시 동구 판암동 3,null,null,24시간 이용가능,36.3182831,127.4677646,ME,환경부,환경부,1661-9408,2,20250515155909,20250515070204,20250515072117,,,100,단독,30,30110,A0,A003,Y,,N,,N,,N,2022,대전광역시
도안신도시주유소,ME22C1A8,01,04,대전광역시 서구 도안동로 277,null,null,24시간 이용가능,36.3298024,127.3476096,ME,환경부,환경부,1661-9408,2,20250515153530,20250515140715,20250515143438,,,100,단독,30,30170,E0,E007,Y,,N,,N,,N,2022,대전광역시
대전유성경찰서,ME22C1A9,01,04,대전광역시 유성구 북유성대로112,null,null,24시간 이용가능,36.3792767,127.32619,ME,환경부,환경부,1661-9408,2,20250515154943,20250422193940,20250422195139,,,100,단독,30,30200,I0,I004,Y,,N,,N,,N,2022,대전광역시
효광원,ME22C1B0,01,04,대전광역시 동구 산내로1305번길 48,null,null,9:00~19:00,36.2802605,127.4654338,ME,환경부,환경부,1661-9408,2,20250515154950,20250514153912,20250514155158,,,100,단독,30,30110,I0,I006,Y,,N,,N,,N,2022,대전광역시
도마1동 도시재생 근린상권 주차장,ME22C1B1,01,04,대전광역시 서구 도마1길 3,null,null,08:00~20:00,36.3137165,127.3803039,ME,환경부,환경부,1661-9408,2,20250515154947,20250514193937,20250514200008,,,100,단독,30,30170,B0,B001,N,,N,,N,,N,2022,대전광역시
대전서부경찰서,ME22C254,01,04,대전광역시 서구 복수서로 47,null,null,24시간 이용가능,36.3082598,127.3733192,ME,환경부,환경부,1661-9408,2,20250515154957,20250514220056,20250514224209,,,100,단독,30,30170,I0,I004,Y,,N,,N,,N,2022,대전광역시
대전서부경찰서,ME22C254,02,04,대전광역시 서구 복수서로 47,null,null,24시간 이용가능,36.3082598,127.3733192,ME,환경부,환경부,1661-9408,2,20250515155001,20250514181319,20250514185322,,,100,단독,30,30170,I0,I004,Y,,N,,N,,N,2022,대전광역시
철도기관 공동사옥 지상주차장,ME22C255,01,04,대전광역시 동구 소제동 293-74,null,null,24시간 이용가능,36.3322774,127.4369186,ME,환경부,환경부,1661-9408,2,20250515155805,20250515141713,20250515145716,,,100,단독,30,30110,A0,A003,Y,,N,,N,,N,2022,대전광역시
철도기관 공동사옥 지상주차장,ME22C255,02,04,대전광역시 동구 소제동 293-74,null,null,24시간 이용가능,36.3322774,127.4369186,ME,환경부,환경부,1661-9408,2,20250515154954,20250514192321,20250514193426,,,100,단독,30,30110,A0,A003,Y,,N,,N,,N,2022,대전광역시
갈마동 제4공영주차장,ME22D102,01,04,대전광역시 서구 계룡로320번길 51,대전광역시 서구 계룡로320번길 51,null,24시간 이용가능,36.3517684,127.3652113,ME,환경부,환경부,1661-9408,2,20250515160135,20250514233951,20250515001303,,,100,단독,30,30170,B0,B001,Y,,N,,N,,N,2022,대전광역시
비래동 제2공영주차장,ME22D136,01,04,대전광역시 대덕구 비래동 412-2,대전광역시 대덕구 비래동 412-2,null,24시간 이용가능,36.3662346,127.4474842,ME,환경부,환경부,1661-9408,2,20250515160047,20250515150814,20250515152353,,,100,단독,30,30230,B0,B001,Y,,N,,N,,N,2022,대전광역시
중리지구대,ME22D168,01,04,대전광역시 대덕구 한밭대로 1084,대전광역시 대덕구 한밭대로 1084,null,24시간 이용가능,36.3583427,127.4188732,ME,환경부,환경부,1661-9408,2,20250515160350,20250514143144,20250514144855,,,100,단독,30,30230,I0,I004,Y,,N,,N,,N,2022,대전광역시
판암파출소,ME22D170,01,04,대전광역시 동구 옥천로 403,대전광역시 동구 옥천로 403,null,24시간 이용가능,36.3306605,127.4742907,ME,환경부,환경부,1661-9408,2,20250515155959,20250512131958,20250512135254,,,100,단독,30,30110,I0,I004,Y,,N,,N,,N,2022,대전광역시
복용파출소,ME22D171,01,04,대전광역시 유성구 복용동 597-2,대전광역시 유성구 복용동 597-2,null,24시간 이용가능,36.3431458,127.3162238,ME,환경부,환경부,1661-9408,3,20250515160233,20250514145315,20250514153500,20250515153704,,100,단독,30,30200,I0,I004,Y,,N,,N,,N,2022,대전광역시
지산 리세스빌 도안 급속충전소,AM900018,01,05,대전광역시 서구 원도안로25번길 8-6,null,지하 1층 옥내,24시간 이용가능,36.3073248,127.3474257,AM,아마노코리아,아마노코리아,1833-4577,9,,,,,,50,동시,30,30170,G0,G004,N,,N,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2022,대전광역시
지산 리세스빌 도안 급속충전소,AM900018,02,05,대전광역시 서구 원도안로25번길 8-6,null,지하 1층 옥내,24시간 이용가능,36.3073248,127.3474257,AM,아마노코리아,아마노코리아,1833-4577,9,,,,,,50,동시,30,30170,G0,G004,N,,N,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2022,대전광역시
