statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
칠곡그린빌2단지,IN053017,08,02,대구광역시 북구 구암서로 70,"관리동, 202동, 204동 주차장","관리동, 202동, 204동 주차장",24시간 이용가능,35.9423,128.5672,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250515074116,20250514214616,20250515074116,,,7,단독,27,27230,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
칠곡그린빌2단지,IN053017,09,02,대구광역시 북구 구암서로 70,"관리동, 202동, 204동 주차장","관리동, 202동, 204동 주차장",24시간 이용가능,35.9423,128.5672,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,3,20250515152118,20250513033634,20250513080128,20250515150759,,7,단독,27,27230,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,01,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250513080128,20250513040727,20250513080128,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,02,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250508212115,20250508210106,20250508212115,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,03,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250501070124,20250430185514,20250501070124,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,04,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250430082506,20250411135958,20250414044121,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,05,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250503230119,20250501183506,20250503230119,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,06,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250509180129,20250509174651,20250509180129,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,07,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250430082506,20250210112207,20250210114130,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,08,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250430082506,20250210112719,20240906232121,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,09,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250515094115,20250515053412,20250515094115,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,10,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250515094115,20250514184340,20250515094115,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,11,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250430082506,20250418012158,20250419164117,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,12,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250430082506,20250324012040,20250327164122,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,13,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250514082113,20250514001705,20250514082113,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,14,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250510220124,20250401165525,20250402102124,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,15,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250512080117,20250511233602,20250512080117,,,7,단독,27,27110,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,16,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,3,20250515092115,20250515042226,20250515082115,20250515090821,,7,단독,27,27110,H0,H001,N,,N,,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,17,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250515080121,20250514221353,20250515080121,,,7,단독,27,27110,H0,H001,N,,N,,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,18,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250514172117,20250513225645,20250514172117,,,7,단독,27,27110,H0,H001,N,,N,,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,19,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250514202117,20250513143258,20250514202117,,,7,단독,27,27110,H0,H001,N,,N,,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,20,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250514072114,20250514010325,20250514072114,,,7,단독,27,27110,H0,H001,N,,N,,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,21,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250514114115,20250514061701,20250514114115,,,7,단독,27,27110,H0,H001,N,,N,,N,,N,2023,대구광역시
청라언덕역서한포레스트,IN053018,22,02,대구광역시 중구 달구벌대로 2021,"지하주차장 1,2층","지하주차장 1,2층",24시간 이용가능,35.866,128.5849,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250515080121,20250515000001,20250515080121,,,7,단독,27,27110,H0,H001,N,,N,,N,,N,2023,대구광역시
화원한샘타운,IN053019,01,02,대구광역시 달성군 화원읍 사문진로6길 17,"101,102동 앞","101,102동 앞",24시간 이용가능,35.8046,128.493,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,3,20250515160130,20250515014333,20250515060129,20250515154121,,7,단독,27,27710,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
화원한샘타운,IN053019,02,02,대구광역시 달성군 화원읍 사문진로6길 17,"101,102동 앞","101,102동 앞",24시간 이용가능,35.8046,128.493,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250515084114,20250515000251,20250515084114,,,7,단독,27,27710,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
화원한샘타운,IN053019,03,02,대구광역시 달성군 화원읍 사문진로6길 17,"101,102동 앞","101,102동 앞",24시간 이용가능,35.8046,128.493,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250511060137,20250511043029,20250511060137,,,7,단독,27,27710,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
화원한샘타운,IN053019,04,02,대구광역시 달성군 화원읍 사문진로6길 17,"101,102동 앞","101,102동 앞",24시간 이용가능,35.8046,128.493,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250430082506,20250421101228,20250421104120,,,7,단독,27,27710,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
화원한샘타운,IN053019,05,02,대구광역시 달성군 화원읍 사문진로6길 17,"101,102동 앞","101,102동 앞",24시간 이용가능,35.8046,128.493,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250508054113,20250508012402,20250508054113,,,7,단독,27,27710,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
화원한샘타운,IN053019,06,02,대구광역시 달성군 화원읍 사문진로6길 17,"101,102동 앞","101,102동 앞",24시간 이용가능,35.8046,128.493,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250513112116,20250513053343,20250513112116,,,7,단독,27,27710,H0,H001,N,,Y,입주자 전용,N,,N,2023,대구광역시
신세계백화점대구점,IN053020,01,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,3,20250515122116,20250511151314,20250511170125,20250515120223,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,02,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250514174116,20250514152655,20250514174116,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,03,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250514134118,20250514133523,20250514134118,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,04,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250510194120,20250510191456,20250510194120,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,05,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250511152116,20250511151300,20250511152116,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,06,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250511144114,20250511140036,20250511144114,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,07,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250506134116,20250506133239,20250506134116,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,08,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250510152120,20250510150213,20250510152120,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,09,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250511200127,20250511195516,20250511200127,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,10,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250505202119,20250505201137,20250505202119,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,11,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250511192116,20250511190214,20250511192116,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,12,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250510172117,20250510162044,20250510172117,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,13,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250511180122,20250511175640,20250511180122,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,14,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250430082507,20250313161918,20250309154129,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,15,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250510172117,20250510164921,20250510172117,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,16,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250513122115,20250513120633,20250513122115,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
신세계백화점대구점,IN053020,17,02,대구광역시 동구 동부로 149,파미에주차장3층 야외 좌우측 벽면,파미에주차장3층 야외 좌우측 벽면,10:30~20:00,35.8795,128.6327,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,2,20250512120127,20250512114817,20250512120127,,,7,단독,27,27140,E0,E002,N,백화점 휴점일 미운영,N,,N,,N,2024,대구광역시
