statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
세왕아파트,PI719051,05,02,전라남도 나주시 나주천2길 126,"(남내동, 세왕아파트)",지하주차장 입구 우측 10m,24시간 이용가능,35.0322662,126.7213802,PI,GS차지비,GS차지비,1600-4047,2,20250515075058,20250515032020,20250515032020,,,7,단독,46,46170,H0,H001,N,거주자 외 출입제한,Y,거주자 외 출입제한,N,,N,2024,전라남도
공용주차장(신월리101-2),PI719171,01,02,전라남도 장흥군 대덕읍 신월리 ,101-2,주차장 입구 우측 7m,24시간 이용가능,34.498464,126.8877949,PI,GS차지비,GS차지비,1544-4279,2,20250505125005,20250505124713,20250505124713,,,7,단독,46,46800,A0,A001,N,,N,,N,,N,2023,전라남도
공용주차장(신월리101-2),PI719171,02,02,전라남도 장흥군 대덕읍 신월리 ,101-2,주차장 입구 우측 7m,24시간 이용가능,34.498464,126.8877949,PI,GS차지비,GS차지비,1544-4279,2,20250513130610,20250513130010,20250513130010,,,7,단독,46,46800,A0,A001,N,,N,,N,,N,2023,전라남도
공용주차장(신월리101-2),PI719171,03,02,전라남도 장흥군 대덕읍 신월리 ,101-2,주차장 입구 우측 7m,24시간 이용가능,34.498464,126.8877949,PI,GS차지비,GS차지비,1544-4279,2,20250515154929,20250515154823,20250515154823,,,7,단독,46,46800,A0,A001,N,,N,,N,,N,2023,전라남도
공용주차장(신월리101-2),PI719171,04,02,전라남도 장흥군 대덕읍 신월리 ,101-2,주차장 입구 우측 7m,24시간 이용가능,34.498464,126.8877949,PI,GS차지비,GS차지비,1544-4279,2,20250504080522,20250504065648,20250504065648,,,7,단독,46,46800,A0,A001,N,,N,,N,,N,2023,전라남도
장성금광아파트,PI719201,01,02,전라남도 장성군 삼계면 사창로 64-72,null,정문 입구 정면 120m ,24시간 이용가능,35.2630396,126.6716599,PI,GS차지비,GS차지비,1544-4279,2,20250515063622,20250514230333,20250514230333,,,7,단독,46,46880,H0,H001,N,거주자 외 출입제한,Y,거주자 외 출입제한,N,,N,2023,전라남도
장성금광아파트,PI719201,02,02,전라남도 장성군 삼계면 사창로 64-72,null,정문 입구 정면 120m ,24시간 이용가능,35.2630396,126.6716599,PI,GS차지비,GS차지비,1544-4279,3,20250515094141,20250515093505,20250515093505,20250515094141,,7,단독,46,46880,H0,H001,N,거주자 외 출입제한,Y,거주자 외 출입제한,N,,N,2023,전라남도
장성금광아파트,PI719201,03,02,전라남도 장성군 삼계면 사창로 64-72,null,정문 입구 정면 120m ,24시간 이용가능,35.2630396,126.6716599,PI,GS차지비,GS차지비,1544-4279,2,20250515055138,20250515044218,20250515044218,,,7,단독,46,46880,H0,H001,N,거주자 외 출입제한,Y,거주자 외 출입제한,N,,N,2023,전라남도
장성금광아파트,PI719201,04,02,전라남도 장성군 삼계면 사창로 64-72,null,정문 입구 정면 120m ,24시간 이용가능,35.2630396,126.6716599,PI,GS차지비,GS차지비,1544-4279,2,20250512182527,20250512154113,20250512154113,,,7,단독,46,46880,H0,H001,N,거주자 외 출입제한,Y,거주자 외 출입제한,N,,N,2023,전라남도
장성금광아파트,PI719201,05,02,전라남도 장성군 삼계면 사창로 64-72,null,정문 입구 정면 120m ,24시간 이용가능,35.2630396,126.6716599,PI,GS차지비,GS차지비,1544-4279,2,20250506090204,20250506073109,20250506073109,,,7,단독,46,46880,H0,H001,N,거주자 외 출입제한,Y,거주자 외 출입제한,N,,N,2023,전라남도
담양읍사무소,PI719284,01,02,전라남도 담양군 담양읍 중앙로 83,null,null,24시간 이용가능,35.3204249,126.9818337,PI,GS차지비,GS차지비,1544-4279,2,20250513132633,20250513131926,20250513131926,,,7,단독,46,46710,A0,A001,N,,N,,N,,N,2023,전라남도
담양읍사무소,PI719284,02,02,전라남도 담양군 담양읍 중앙로 83,null,null,24시간 이용가능,35.3204249,126.9818337,PI,GS차지비,GS차지비,1544-4279,3,20250515141450,20250515141314,20250515141314,20250515141450,,7,단독,46,46710,A0,A001,N,,N,,N,,N,2023,전라남도
담양읍사무소,PI719284,03,02,전라남도 담양군 담양읍 중앙로 83,null,null,24시간 이용가능,35.3204249,126.9818337,PI,GS차지비,GS차지비,1544-4279,3,20250515063450,20250515063314,20250515063314,20250515063450,,7,단독,46,46710,A0,A001,N,,N,,N,,N,2023,전라남도
메타세콰이어길후문(공영주차장),PI719950,01,02,전라남도 담양군 담양읍 메타세쿼이아로 177,null,지상주차장,24시간 이용가능,35.0348074,126.631088,PI,GS차지비,GS차지비,1544-4279,2,20250508152522,20250508152148,20250508152148,,,7,단독,46,46710,A0,A004,N,,N,,N,,N,2024,전라남도
메타세콰이어길후문(공영주차장),PI719950,02,02,전라남도 담양군 담양읍 메타세쿼이아로 177,null,지상주차장,24시간 이용가능,35.0348074,126.631088,PI,GS차지비,GS차지비,1544-4279,2,20250506184146,20250506183351,20250506183351,,,7,단독,46,46710,A0,A004,N,,N,,N,,N,2024,전라남도
메타세콰이어길후문(공영주차장),PI719950,03,02,전라남도 담양군 담양읍 메타세쿼이아로 177,null,지상주차장,24시간 이용가능,35.0348074,126.631088,PI,GS차지비,GS차지비,1544-4279,2,20250506141059,20250420150104,20250420150104,,,7,단독,46,46710,A0,A004,N,,N,,N,,N,2024,전라남도
메타세콰이어길후문(공영주차장),PI719950,04,02,전라남도 담양군 담양읍 메타세쿼이아로 177,null,지상주차장,24시간 이용가능,35.0348074,126.631088,PI,GS차지비,GS차지비,1544-4279,2,20250510110420,20250510110334,20250510110334,,,7,단독,46,46710,A0,A004,N,,N,,N,,N,2024,전라남도
메타세콰이어길후문(공영주차장),PI719950,05,02,전라남도 담양군 담양읍 메타세쿼이아로 177,null,지상주차장,24시간 이용가능,35.0348074,126.631088,PI,GS차지비,GS차지비,1544-4279,2,20250511130111,20250511122426,20250511122426,,,7,단독,46,46710,A0,A004,N,,N,,N,,N,2024,전라남도
관방제림시설(공영주차장),PI719955,01,02,전라남도 담양군 담양읍 객사리 110-2,null,주차장 입구 정면 20m 좌측 50m,24시간 이용가능,35.322234242,126.98823530,PI,GS차지비,GS차지비,1544-4279,2,20250513173650,20250513160254,20250513160254,,,7,단독,46,46710,B0,B001,N,,N,,N,,N,2024,전라남도
관방제림시설(공영주차장),PI719955,02,02,전라남도 담양군 담양읍 객사리 110-2,null,주차장 입구 정면 20m 좌측 50m,24시간 이용가능,35.322234242,126.98823530,PI,GS차지비,GS차지비,1544-4279,2,20250514160200,20250514155351,20250514155351,,,7,단독,46,46710,B0,B001,N,,N,,N,,N,2024,전라남도
관방제림시설(공영주차장),PI719955,03,02,전라남도 담양군 담양읍 객사리 110-2,null,주차장 입구 정면 20m 좌측 50m,24시간 이용가능,35.322234242,126.98823530,PI,GS차지비,GS차지비,1544-4279,2,20250513142108,20250513141549,20250513141549,,,7,단독,46,46710,B0,B001,N,,N,,N,,N,2024,전라남도
관방제림시설(공영주차장),PI719955,04,02,전라남도 담양군 담양읍 객사리 110-2,null,주차장 입구 정면 20m 좌측 50m,24시간 이용가능,35.322234242,126.98823530,PI,GS차지비,GS차지비,1544-4279,2,20250513164938,20250513164812,20250513164812,,,7,단독,46,46710,B0,B001,N,,N,,N,,N,2024,전라남도
관방제림시설(공영주차장),PI719955,05,02,전라남도 담양군 담양읍 객사리 110-2,null,주차장 입구 정면 20m 좌측 50m,24시간 이용가능,35.322234242,126.98823530,PI,GS차지비,GS차지비,1544-4279,2,20250515030019,20250514233621,20250514233621,,,7,단독,46,46710,B0,B001,N,,N,,N,,N,2024,전라남도
관방제림시설(공영주차장),PI719955,06,02,전라남도 담양군 담양읍 객사리 110-2,null,주차장 입구 정면 20m 좌측 50m,24시간 이용가능,35.322234242,126.98823530,PI,GS차지비,GS차지비,1544-4279,2,20250511165442,20250511165245,20250511165245,,,7,단독,46,46710,B0,B001,N,,N,,N,,N,2024,전라남도
