statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
인천경찰청(본관동),ST282003,02,02,인천광역시 남동구 예술로152번길 9,인천경찰청,지하 1층 주차장(8기),24시간 이용가능,37.4477766,126.7015557,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514232142,20250514174052,20250514231751,,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2022,인천광역시
인천경찰청(본관동),ST282003,03,02,인천광역시 남동구 예술로152번길 9,인천경찰청,지하 1층 주차장(8기),24시간 이용가능,37.4477766,126.7015557,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514164352,20250514164153,20250514164352,,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2022,인천광역시
인천경찰청(본관동),ST282003,04,02,인천광역시 남동구 예술로152번길 9,인천경찰청,지하 1층 주차장(8기),24시간 이용가능,37.4477766,126.7015557,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514165616,20250512201445,20250514165616,,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2022,인천광역시
인천경찰청(본관동),ST282003,05,02,인천광역시 남동구 예술로152번길 9,인천경찰청,지하 1층 주차장(8기),24시간 이용가능,37.4477766,126.7015557,ST,SK일렉링크,SK일렉링크,1566-1704,3,20250515133843,20250515133843,20250514170355,20250515133354,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2022,인천광역시
인천경찰청(본관동),ST282003,06,02,인천광역시 남동구 예술로152번길 9,인천경찰청,지하 1층 주차장(8기),24시간 이용가능,37.4477766,126.7015557,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514170624,20250514165956,20250514170316,,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2022,인천광역시
인천경찰청(본관동),ST282003,07,02,인천광역시 남동구 예술로152번길 9,인천경찰청,지하 1층 주차장(8기),24시간 이용가능,37.4477766,126.7015557,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514171507,20250514170934,20250514171155,,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2022,인천광역시
인천경찰청(본관동),ST282003,08,02,인천광역시 남동구 예술로152번길 9,인천경찰청,지하 1층 주차장(8기),24시간 이용가능,37.4477766,126.7015557,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514170823,20250508090324,20250514170823,,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2022,인천광역시
영진기업,ST282004,01,04,인천광역시 남동구 석정로 534,null,실외 주차장 진입 후 정면 우측,24시간 이용가능,37.4655583,126.6949149,ST,SK일렉링크,SK일렉링크,1566-1704,9,20250117133000,,,,,200,동시,28,28200,H0,H003,Y,,N,,N,,N,2022,인천광역시
영진기업,ST282004,02,04,인천광역시 남동구 석정로 534,null,실외 주차장 진입 후 정면 우측,24시간 이용가능,37.4655583,126.6949149,ST,SK일렉링크,SK일렉링크,1566-1704,9,20250117133000,20230830150812,20230830150855,,,200,동시,28,28200,H0,H003,Y,,N,,N,,N,2022,인천광역시
영진기업,ST282004,03,04,인천광역시 남동구 석정로 534,null,실외 주차장 진입 후 정면 우측,24시간 이용가능,37.4655583,126.6949149,ST,SK일렉링크,SK일렉링크,1566-1704,9,20250117133000,,,,,200,동시,28,28200,H0,H003,Y,,N,,N,,N,2022,인천광역시
영진기업,ST282004,04,04,인천광역시 남동구 석정로 534,null,실외 주차장 진입 후 정면 우측,24시간 이용가능,37.4655583,126.6949149,ST,SK일렉링크,SK일렉링크,1566-1704,9,20250117133000,,,,,200,동시,28,28200,H0,H003,Y,,N,,N,,N,2022,인천광역시
인천남동경찰서임시청사,ST282005,01,02,인천광역시 남동구 비류대로762번길 10,인천남동경찰서임시청사,본관 뒤 주차장,24시간 이용가능,37.421315709,126.71928260,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514124648,20250514095811,20250514124322,,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2023,인천광역시
인천남동경찰서임시청사,ST282005,02,02,인천광역시 남동구 비류대로762번길 10,인천남동경찰서임시청사,본관 뒤 주차장,24시간 이용가능,37.421315709,126.71928260,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250512233215,20250512155718,20250512232925,,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2023,인천광역시
인천남동경찰서임시청사,ST282005,03,02,인천광역시 남동구 비류대로762번길 10,인천남동경찰서임시청사,본관 뒤 주차장,24시간 이용가능,37.421315709,126.71928260,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515022418,20250514230501,20250515022418,,,7,단독,28,28200,A0,A003,Y,,N,,N,,N,2023,인천광역시
인천논현워시홀릭,ST282006,01,04,인천광역시 남동구 청능대로468번길 13,null,null,24시간 이용가능,37.398185553,126.71122457,ST,SK일렉링크,SK일렉링크,1566-1704,1,20250430082524,20250404150433,20250404151702,,,100,단독,28,28200,G0,G004,N,,N,,N,,N,2022,인천광역시
인천논현워시홀릭,ST282006,02,04,인천광역시 남동구 청능대로468번길 13,null,null,24시간 이용가능,37.398185553,126.71122457,ST,SK일렉링크,SK일렉링크,1566-1704,1,20250430082523,20250404144537,20250404150857,,,100,단독,28,28200,G0,G004,N,,N,,N,,N,2022,인천광역시
인천논현워시홀릭,ST282006,03,04,인천광역시 남동구 청능대로468번길 13,null,null,24시간 이용가능,37.398185553,126.71122457,ST,SK일렉링크,SK일렉링크,1566-1704,1,20250430082522,20250331163537,20250331171345,,,100,단독,28,28200,G0,G004,N,,N,,N,,N,2022,인천광역시
인천논현워시홀릭,ST282006,04,04,인천광역시 남동구 청능대로468번길 13,null,null,24시간 이용가능,37.398185553,126.71122457,ST,SK일렉링크,SK일렉링크,1566-1704,1,20250430082523,20250331164549,20250331173651,,,100,단독,28,28200,G0,G004,N,,N,,N,,N,2022,인천광역시
현대자동차 논현지점,ST282007,01,04,인천광역시 남동구 앵고개로 936,null,null,24시간 이용가능,37.402094493,126.73455116,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515100235,20250515094148,20250515100235,,,200,동시,28,28200,F0,F001,Y,,N,,N,,Y,2022,인천광역시
향촌공영주차장,ST282008,01,04,인천광역시 남동구 만수서로 46-1,주차장,주차장,24시간 이용가능,37.461131471,126.73129076,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515145920,20250515141731,20250515145920,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
향촌공영주차장,ST282008,02,04,인천광역시 남동구 만수서로 46-1,주차장,주차장,24시간 이용가능,37.461131471,126.73129076,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514142757,20250514134607,20250514142757,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
향촌공영주차장,ST282008,03,02,인천광역시 남동구 만수서로 46-1,주차장,주차장,24시간 이용가능,37.461131471,126.73129076,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250512221936,20250512200322,20250512221635,,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
향촌공영주차장,ST282008,04,02,인천광역시 남동구 만수서로 46-1,주차장,주차장,24시간 이용가능,37.461131471,126.73129076,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515003719,20250513194540,20250515003719,,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
구월도매시장공영주차장,ST282009,01,04,인천광역시 남동구 성말로32번길 19,null,출구 옆,24시간 이용가능,37.444406486,126.70432415,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514161212,20250514150351,20250514160940,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
구월도매시장공영주차장,ST282009,02,04,인천광역시 남동구 성말로32번길 19,null,출구 옆,24시간 이용가능,37.444406486,126.70432415,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515150435,20250515143444,20250515150435,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
구월도매시장공영주차장,ST282009,03,02,인천광역시 남동구 성말로32번길 19,null,출구 옆,24시간 이용가능,37.444406486,126.70432415,ST,SK일렉링크,SK일렉링크,1566-1704,3,20250515094337,20250515094337,20250514174304,20250515093909,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
구월도매시장공영주차장,ST282009,04,02,인천광역시 남동구 성말로32번길 19,null,출구 옆,24시간 이용가능,37.444406486,126.70432415,ST,SK일렉링크,SK일렉링크,1566-1704,3,20250514185230,20250514131638,20250514170403,20250514185230,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
구월도매시장공영주차장,ST282009,05,02,인천광역시 남동구 성말로32번길 19,null,출구 옆,24시간 이용가능,37.444406486,126.70432415,ST,SK일렉링크,SK일렉링크,1566-1704,3,20250515090844,20250515090844,20250514205028,20250515090517,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
돌산마루1호 공영주차장,ST282010,01,04,인천광역시 남동구 용천로176번길 70,주차장,주차장,24시간 이용가능,37.464631908,126.71821944,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250430093158,20250430090300,20250430092921,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
돌산마루1호 공영주차장,ST282010,02,04,인천광역시 남동구 용천로176번길 70,주차장,주차장,24시간 이용가능,37.464631908,126.71821944,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515132211,20250515130155,20250515132211,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
새남촌공영주차장,ST282011,01,04,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515124926,20250515122930,20250515124626,,,200,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
새남촌공영주차장,ST282011,02,04,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,3,20250515154503,20250515154503,20250515152112,20250515154206,,200,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
새남촌공영주차장,ST282011,03,04,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,4,20250515154720,20250515143507,20250515154402,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
새남촌공영주차장,ST282011,04,04,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515113937,20250515103937,20250515113519,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
새남촌공영주차장,ST282011,05,04,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514134801,20250514131704,20250514134801,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
새남촌공영주차장,ST282011,06,04,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515155436,20250515153431,20250515155436,,,100,동시,28,28200,B0,B001,N,,N,,N,,Y,2023,인천광역시
새남촌공영주차장,ST282011,07,02,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514065901,20250513182916,20250514065445,,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
새남촌공영주차장,ST282011,08,02,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250510110753,20250509220929,20250510110306,,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
새남촌공영주차장,ST282011,09,02,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514185444,20250514090907,20250514185136,,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
새남촌공영주차장,ST282011,10,02,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514064710,20250512164149,20250514064710,,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
새남촌공영주차장,ST282011,11,02,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515065332,20250512204645,20250515065332,,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
새남촌공영주차장,ST282011,12,02,인천광역시 남동구 남촌동 357-1,대하빌라B 앞 주차장 출입구 진입 후 좌측,대하빌라B 앞 주차장 출입구 진입 후 좌측,24시간 이용가능,37.4330753,126.7132346,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250515064342,20250514061359,20250514062323,,,7,단독,28,28200,B0,B001,N,,N,,N,,N,2023,인천광역시
남동공단2호공영주차장,ST282012,01,04,인천광역시 남동구 남촌동 644,null,주차장 중간,24시간 이용가능,37.4161856,126.7120263,ST,SK일렉링크,SK일렉링크,1566-1704,3,20250515160245,20250515160245,20250515155639,20250515155910,,200,동시,28,28200,B0,B001,Y,,N,,N,,Y,2023,인천광역시
남동공단2호공영주차장,ST282012,02,04,인천광역시 남동구 남촌동 644,null,주차장 중간,24시간 이용가능,37.4161856,126.7120263,ST,SK일렉링크,SK일렉링크,1566-1704,2,20250514182243,20250514173246,20250514182243,,,200,동시,28,28200,B0,B001,Y,,N,,N,,Y,2023,인천광역시
